================================================================================
OPENAI WHISPER SPEECH-TO-TEXT WITH TIMESTAMPS
Source File : Session_Full_۲۰۲۶۰۷۲۸_۲۰۰۰۲۵.wav
Language    : fa
[00:29:51.000 --> 00:29:53.000]  دو ماه همیشه نشونه
[00:29:53.000 --> 00:29:56.000]  حالا مهم نیست دو ماه همیشه نشونه
[00:29:56.000 --> 00:29:58.000]  حالا خس خس میکنه درسته؟
[00:29:58.000 --> 00:30:00.000]  این رو بگم نتیجه
[00:30:00.000 --> 00:30:02.000]  از سینه شیر از بینیش؟
[00:30:02.000 --> 00:30:04.000]  نه، از سینه شیر.
[00:30:04.000 --> 00:30:22.000]  بعد به شیر میدم، آراغشو میگیرم، وقتی آراغشو دیر میگیرم، میزارمش، یه حو مصالت یه ذره صرفه داره، درخواهی گرش بکنید، یه ذره خیلی دیر میگرده.
[00:30:22.000 --> 00:30:24.000]  شیرم بعد میگردونه؟
[00:30:24.000 --> 00:30:26.000]  نه، بعد نمیگردونم.
[00:30:26.000 --> 00:30:32.000]  اما دو سه روز یک روزی رو شده ترسیده باید بسیار در وقت شد
[00:30:32.000 --> 00:30:34.000]  یکی نمی نشده همه چیزی نشده
[00:30:40.000 --> 00:30:42.000]  ببینی کمسنده شکست کنه
[00:30:42.000 --> 00:30:44.000]  آره، داره نه؟
[00:30:44.000 --> 00:30:46.000]  آره، کس کس کس
[00:30:46.000 --> 00:30:50.000]  باید این موقع ها میمیز زیاد میشه و این موقع ها کم
[00:30:50.000 --> 00:30:52.000]  آره
[00:30:52.000 --> 00:30:54.000]  که مثلا تلتون هم شیر بکره
[00:30:54.000 --> 00:31:02.000]  از اینکه شیر بکره خوبه و یک گروهی در گروه بیدید تا زور باشه یا سول باشه
[00:31:02.000 --> 00:31:08.000]  یک گروهی میزارمش یا آرومش گرفته میشه یا گرفته نمیشه یک گروه بالا میاره
[00:31:08.000 --> 00:31:13.000]  بالا نمیاره و مثلا خیلی درخواه درش باشه و نمیتونه تا خوره دوری میشه
[00:31:13.000 --> 00:31:17.000]  خیلی بیدید خاملیتون خانمه خود در رو بزنه
[00:31:17.000 --> 00:31:19.000]  خب این صدا را داریم
[00:31:19.000 --> 00:31:21.000]  اون محمد زده
[00:31:21.000 --> 00:31:23.000]  ببنیم تذکیره باید بیدیم
[00:31:23.000 --> 00:31:27.000]  خانم محمد زده ببینیم این افونت این سرما نخواهی
[00:31:27.000 --> 00:31:33.000]  اتفاقی که افتاده اینی که این شیر را بر میگردنه میده رای گلوی اون خلتی که میگیره
[00:31:33.000 --> 00:31:35.000]  میره داخل ریاهاش
[00:31:35.000 --> 00:31:37.000]  بعد ریاهاش خسخس میکنه
[00:31:37.000 --> 00:31:39.000]  شیر که داخل ریاه میره سینه میره
[00:31:39.000 --> 00:31:41.000]  این شیر میره و باید میشه سلاکه
[00:31:41.000 --> 00:31:45.000]  و بعد یکم این شیر جزم میشه دوباره از طریق خون
[00:31:45.000 --> 00:31:47.000]  خوب میشه و باید دوباره اینقدر میخواد حفظ بشه
[00:31:47.000 --> 00:31:49.000]  میاد میاد و بیرین کنه
[00:31:49.000 --> 00:31:51.000]  و بعد دوباره این شیر میره و خسکس میده
[00:31:51.000 --> 00:31:53.000]  چکمش هم باد داره
[00:31:53.000 --> 00:31:55.000]  نخ داره و بارو براره
[00:31:55.000 --> 00:31:57.000]  خب این رو باید دارو بگیریم
[00:31:57.000 --> 00:31:59.000]  این ریفلاکس پنهان داره
[00:31:59.000 --> 00:32:01.000]  بعد میخواد میاری شیر میریزی
[00:32:01.000 --> 00:32:03.000]  بعد میخواد گلوش میاد و بره
[00:32:03.000 --> 00:32:05.000]  این ها بیفلاکس پنهان دارن
[00:32:05.000 --> 00:32:07.000]  شیر که میدیم باید آروم و شیر بیدیم
[00:32:07.000 --> 00:32:09.000]  بعد از شیر دادن اونجوری نخوابون
[00:32:09.000 --> 00:32:11.000]  به زاویه 45 درجه
[00:32:11.000 --> 00:32:13.000]  یعنی زیر کمر شیر
[00:32:13.000 --> 00:32:15.000]  چیز بذار بچه
[00:32:15.000 --> 00:32:17.000]  اونجوری چیز بخوابه
[00:32:17.000 --> 00:32:19.000]  افتاد
[00:32:19.000 --> 00:32:21.000]  یکم کمر و سر بالا باشه
[00:32:21.000 --> 00:32:23.000]  که شیر بررنگ افتاد
[00:32:23.000 --> 00:32:25.000]  این دروام که میدیسم
[00:32:25.000 --> 00:32:27.000]  سر ساعت پشت بده
[00:32:27.000 --> 00:32:29.000]  و اونو هم شما میدونید که یکم سر در پیشه
[00:32:29.000 --> 00:32:36.000]  نه اونا رو بده اونو زمانه اگه اونا رو ندی نفخ زیاد بشه برکش پمپ میکنه و بادر
[00:32:36.000 --> 00:32:41.000]  خراب که نشده دیگه؟
[00:32:41.000 --> 00:32:42.000]  چی؟
[00:32:42.000 --> 00:32:43.000]  شرکتان
[00:32:43.000 --> 00:32:45.000]  اگر دو سه هفته گذشته جدید باد پیدید
[00:32:45.000 --> 00:32:50.000]  او شاید دو سه روزه بوده چهار پنگ روزه آمد ندارم دو ماه
[00:32:50.000 --> 00:32:53.000]  چهار پنگ روزه نبوده افتراب آمدش
[00:32:53.000 --> 00:32:55.000]  یه هفته دقیق
[00:32:55.000 --> 00:32:58.000]  ببین هلا خودتون اگر پیش از دوسته هفته جدید
[00:32:58.000 --> 00:32:59.000]  آره دوسته هفته
[00:32:59.000 --> 00:33:00.000]  آره دوسته
[00:33:00.000 --> 00:33:01.000]  آره بده باز
[00:33:01.000 --> 00:33:02.000]  ببین
[00:33:06.000 --> 00:33:11.000]  بعد این ساعت ها ۸۰۰۰ نشانه یادم میره مثلا رست بعدی بیدم مشکل داره
[00:33:11.000 --> 00:33:12.000]  بس شکل نداره
[00:33:12.000 --> 00:33:13.000]  زور بدم شاده نداره
[00:33:13.000 --> 00:33:18.000]  ببین نزدیک بهم نشه مثلا صبح ۸ بده بعد از ۲۰۰ شب هم ساعت ۱۱۱
[00:33:18.000 --> 00:33:19.000]  آه
[00:33:19.000 --> 00:33:20.000]  ببین
[00:33:25.000 --> 00:33:29.000]  دو تا قطره یه شربت یه محلوله
[00:33:33.000 --> 00:33:38.000]  داروهاش هم مرتب بدا اگر میخوایی بچه حضیت نشد
[00:33:38.000 --> 00:33:39.000]  بله
[00:33:39.000 --> 00:33:42.000]  بیایی چون این داروهاش رو بیار نمیخوره
[00:33:42.000 --> 00:33:44.000]  نشم دیگه مرزی نمیشه
[00:33:44.000 --> 00:33:45.000]  دیگه مشکلی داره
[00:33:45.000 --> 00:33:47.000]  نه نه برقیه چیزاش خوبه
[00:33:47.000 --> 00:33:48.000]  بله بسیاره
[00:33:48.000 --> 00:33:50.000]  خاطره این ترسیب همیشه
[00:33:50.000 --> 00:33:52.000]  خودم غذای بازدار نخوره
[00:33:52.000 --> 00:33:53.000]  نه نمیخورم
[00:33:53.000 --> 00:33:55.000]  مثل چی نمیخوری؟
[00:33:55.000 --> 00:33:57.000]  مثلا رویلی ها نمیخورم
[00:33:57.000 --> 00:33:59.000]  مثلا گرجه خیال
[00:33:59.000 --> 00:34:01.000]  خوبوباد
[00:34:01.000 --> 00:34:03.000]  خوبوباد نمیخورم
[00:34:03.000 --> 00:34:05.000]  بعد میخوریم
[00:34:05.000 --> 00:34:07.000]  بعد میخوریم
[00:34:07.000 --> 00:34:09.000]  بعد میخوریم
[00:34:09.000 --> 00:34:11.000]  بعد میخوریم
[00:34:11.000 --> 00:34:13.000]  بعد میخوریم
[00:34:23.000 --> 00:34:51.000]  موسیقی
[00:34:53.000 --> 00:35:00.000]  موسیقی
[00:35:00.000 --> 00:35:29.980]  موسیقی در مطب پزشکی
[00:35:30.000 --> 00:35:54.000]  موسیقی
[00:35:54.000 --> 00:36:21.000]  موسیقی
[00:36:21.000 --> 00:36:29.000]  الان سلام، سلام در جهان خوبه؟ باش باش باش باش اشکال نداره
[00:36:30.000 --> 00:36:34.000]  باش باش من در خدمت خودمونه
[00:36:51.000 --> 00:37:20.980]  موسیقی در موسیقی
[00:37:21.000 --> 00:37:41.000]  موسیقی
[00:37:41.000 --> 00:37:53.000]  موسیقی
[00:37:53.000 --> 00:37:54.000]  موسیقی
[00:38:11.000 --> 00:38:40.980]  موسیقی در موسیقی درسته
[00:38:41.000 --> 00:39:10.000]  موسیقی
[00:39:11.000 --> 00:39:24.000]  موسیقی
[00:39:24.000 --> 00:39:50.000]  موسیقی
[00:39:50.000 --> 00:39:52.000]  بخوند
[00:39:52.000 --> 00:39:54.000]  سلام سلام
[00:39:54.000 --> 00:39:56.000]  بشین بشین ماشکل
[00:39:56.000 --> 00:40:00.000]  بنده بشین بسیار عالی
[00:40:00.000 --> 00:40:29.980]  بیمار در مطب پزشکی، داروها، آزمایش و نسخه.
[00:40:30.000 --> 00:40:32.000]  خودتون را بردارید
[00:40:32.000 --> 00:40:34.000]  از اینکه باید بردارید
[00:40:34.000 --> 00:40:36.000]  از اینکه باید بردارید
[00:40:36.000 --> 00:40:38.000]  از اینکه باید بردارید
[00:40:38.000 --> 00:40:40.000]  از اینکه باید بردارید
[00:40:40.000 --> 00:40:42.000]  از اینکه بردارید
[00:40:42.000 --> 00:40:44.000]  از اینکه بردارید
[00:40:44.000 --> 00:40:46.000]  از اینکه بردارید
[00:40:46.000 --> 00:40:48.000]  از اینکه بردارید
[00:40:48.000 --> 00:40:50.000]  از اینکه بردارید
[00:40:50.000 --> 00:40:52.000]  از اینکه بردارید
[00:40:52.000 --> 00:40:54.000]  از اینکه بردارید
[00:40:54.000 --> 00:40:56.000]  از اینکه بردارید
[00:40:56.000 --> 00:40:58.000]  از اینکه بردارید
[00:40:58.000 --> 00:41:00.000]  برنامه نمیخواد
[00:41:02.000 --> 00:41:04.000]  بستنم
[00:41:14.000 --> 00:41:16.000]  شروع شده
[00:41:28.000 --> 00:41:40.000]  ببین اینجوری پیش این روپاتون یه دست دست دستشو نگرده یه دستترشو نگرده
[00:41:40.000 --> 00:41:48.000]  نه دستتر رو نگرده دستتر رو نگرده مکنه خودت نگاه نکنه دست پایین
[00:41:48.000 --> 00:41:53.000]  موسیقی
[00:41:53.000 --> 00:41:56.000]  خودتون با شما باشید
[00:41:56.000 --> 00:41:58.000]  خودتون با شما باشید
[00:41:58.000 --> 00:42:01.000]  خودتون با شما باشید
[00:42:01.000 --> 00:42:04.000]  خودتون با شما باشید
[00:42:04.000 --> 00:42:08.000]  خودتون با شما باشید
[00:42:08.000 --> 00:42:10.000]  خودتون با شما باشید
[00:42:10.000 --> 00:42:12.000]  خودتون با شما باشید
[00:42:12.000 --> 00:42:14.000]  خودتون با شما باشید
[00:42:14.000 --> 00:42:16.000]  خودتون با شما باشید
[00:42:16.000 --> 00:42:46.000]  برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا، برای اینجا
[00:42:46.000 --> 00:43:16.000]  خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیلی خیل
[00:43:16.000 --> 00:43:20.000]  تنظیم بشه؟ این یکی اینا...
[00:43:24.000 --> 00:43:27.000]  ندیگه هنوز شما...
[00:43:27.000 --> 00:43:30.000]  حالا شما که فعلا که... بله ها...
[00:43:30.000 --> 00:43:35.000]  بای مقام و مدیر آمل هستید تا همون هنوز تا جلسه یک...
[00:43:37.000 --> 00:43:42.000]  خوبه این تا یه هفته هم وقت داره مثلا ۴۸ سال، قاید میدونیم
[00:43:42.000 --> 00:43:50.900]  آره بانکا فشار آوردن اینا دکترون من خودم خیلی متاسف شدم واقعا خیلی خیلی زیاد دوستشم شما تو
[00:43:50.900 --> 00:43:59.900]  یعنی اصلا شکه شدم ببین و آره ببین من خودم شکه شدم یعنی قلبن دوستشم چون انسان سازنده و مفیدی هستید
[00:43:59.900 --> 00:44:08.040]  فکراتو ما دو سال بودیم با هم من کاملا هم بیدیم همراستا با خیلی از اون موراد هستید و خوبم
[00:44:08.040 --> 00:44:13.040]  نه مسئله لوتفیس یه واقعیتی بود که من میدانی میدیدم اینا خب
[00:44:13.040 --> 00:44:19.040]  و افقا غیر از اون مسئله قومیت ها خب برخوا همچیزم بودیم اینا خب
[00:44:19.040 --> 00:44:21.040]  و خیلی هم... آره و در...
[00:44:30.040 --> 00:44:34.040]  حالا شاید برای شما هم خیله مثلا برای شما...
[00:44:38.040 --> 00:44:44.240]  خودشونی شون میده
[00:44:44.240 --> 00:44:46.380]  خودشونی شون میده
[00:44:46.380 --> 00:44:47.960]  حالایی
[00:44:47.960 --> 00:44:49.140]  خودشونی شون میده
[00:44:49.140 --> 00:44:51.540]  حالایی شانلا که هشون
[00:44:51.540 --> 00:44:52.800]  برم
[00:44:52.800 --> 00:44:55.420]  برم
[00:45:00.000 --> 00:45:10.000]  برد نخواهش می کنم دفعه نمی کنم.
[00:45:10.000 --> 00:45:22.000]  آقا برد ببین.
[00:45:22.000 --> 00:45:26.000]  همه هدف شما همین بود که ایشون نگه
[00:45:26.000 --> 00:45:38.000]  موسیقی
[00:45:38.000 --> 00:45:39.000]  باید
[00:45:39.000 --> 00:45:41.000]  باید
[00:45:41.000 --> 00:45:51.000]  موسیقی
[00:45:51.000 --> 00:45:51.700]  باید
[00:45:51.700 --> 00:45:53.000]  ازان داریم
[00:45:53.000 --> 00:45:55.000]  باید
[00:45:55.000 --> 00:45:57.000]  دوسته
[00:45:57.000 --> 00:45:59.000]  باید
[00:45:59.000 --> 00:46:01.000]  باید
[00:46:01.000 --> 00:46:03.000]  باید
[00:46:03.000 --> 00:46:05.000]  باید
[00:46:05.000 --> 00:46:07.000]  باید
[00:46:07.000 --> 00:46:09.000]  باید
[00:46:09.000 --> 00:46:11.000]  باید
[00:46:11.000 --> 00:46:13.000]  باید
[00:46:13.000 --> 00:46:15.000]  باید
[00:46:15.000 --> 00:46:17.000]  باید
[00:46:17.000 --> 00:46:19.000]  باید
[00:46:19.000 --> 00:46:21.000]  باید
[00:46:21.000 --> 00:46:35.000]  موسیقی
[00:46:35.000 --> 00:46:37.000]  باید
[00:46:37.000 --> 00:46:38.000]  باید
[00:46:38.000 --> 00:46:42.600]  باید راست نمیتونی شو
[00:46:42.600 --> 00:46:46.000]  موسیقی
[00:46:46.000 --> 00:47:10.000]  برنامه اینجا باید بردارید.
[00:47:10.000 --> 00:47:14.240]  حالا بازم برحال تا این مدت هم مشخص نشده
[00:47:14.240 --> 00:47:16.760]  به نظر من که آیگاه رو تونه حفظ کنیم بهتره
[00:47:20.380 --> 00:47:21.540]  آه انجام میدین
[00:47:22.640 --> 00:47:27.380]  حالا برحال دکتور ببینین ما با هم یکم رو راستر هستیم
[00:47:36.420 --> 00:47:39.160]  خب برحال اولویت همه شمایه
[00:47:40.000 --> 00:47:42.000]  زنده باشید مایو برداریم
[00:47:50.000 --> 00:47:53.000]  خب این دیگه حقیقی میتونی بلی بیسته خیلی
[00:47:55.000 --> 00:47:56.000]  برد
[00:47:58.000 --> 00:47:59.000]  برد
[00:48:00.000 --> 00:48:01.000]  برد
[00:48:03.000 --> 00:48:04.000]  خیلی خیلی
[00:48:05.000 --> 00:48:06.000]  آره
[00:48:07.000 --> 00:48:08.000]  برد
[00:48:10.000 --> 00:48:18.000]  مدیریت هم نشد اینها بعد اصلا یک میکروفون نبود یک میکروفونی که
[00:48:18.000 --> 00:48:25.000]  بند
[00:48:25.000 --> 00:48:27.000]  یکی بود
[00:48:27.000 --> 00:48:29.000]  یکی بود
[00:48:29.000 --> 00:48:31.000]  یکی بود
[00:48:31.000 --> 00:48:33.000]  البته شما فرمادید بشینید اونجا
[00:48:33.000 --> 00:48:35.000]  من رفتم ادام کنار شما نشستم
